FECHA;FECHAAPERTURA;TARJETA;CORREDOR;LINEA;SENTIDO
13/01/2019 07:05:17 PM;13/01/2019 06:33:38 PM;8001335;Cor 8 Rojo;L81;Ida
13/01/2019 07:05:18 PM;13/01/2019 07:00:08 PM;6002109;TROLE;A;Ida
13/01/2019 07:05:18 PM;13/01/2019 06:55:32 PM;5294087;TROLE;C;Ida
13/01/2019 07:05:19 PM;13/01/2019 05:41:30 PM;6060042;Cor 2 Azul;L27;Vuelta
13/01/2019 07:05:20 PM;13/01/2019 06:42:16 PM;3957371;Cor 5 Amarillo;L54;Ida
13/01/2019 07:05:25 PM;13/01/2019 06:42:01 PM;3996710;Cor 1 Naranja;L12;Ida
13/01/2019 07:05:26 PM;13/01/2019 06:57:57 PM;5429239;Cor 5 Amarillo;L45;Ida
13/01/2019 07:05:27 PM;13/01/2019 07:04:09 PM;3172617;Cor 3 Rojo;L35;Ida
13/01/2019 07:05:28 PM;13/01/2019 03:37:03 PM;5750753;Cor 2 Azul;L20;Vuelta
13/01/2019 07:05:31 PM;13/01/2019 05:35:35 PM;4576494;Cor 2 Azul;L21;Vuelta
13/01/2019 07:05:32 PM;13/01/2019 05:45:32 PM;5349222;Cor 7 Azul;L70;Vuelta
13/01/2019 07:05:35 PM;13/01/2019 05:13:05 PM;5640137;Cor 4 Amarillo;L40;Vuelta
13/01/2019 07:05:37 PM;13/01/2019 06:42:01 PM;5563493;Cor 1 Naranja;L12;Ida
13/01/2019 07:05:37 PM;13/01/2019 05:15:08 PM;3518849;Cor 1 Naranja;L18;Vuelta
13/01/2019 07:05:38 PM;13/01/2019 06:50:26 PM;2679002;Cor 1 Naranja;L11;Ida
13/01/2019 07:05:40 PM;13/01/2019 06:42:01 PM;5563493;Cor 1 Naranja;L12;Ida
13/01/2019 07:05:42 PM;13/01/2019 05:50:20 PM;5840331;Cor 2 Azul;L23;Vuelta
13/01/2019 07:05:43 PM;13/01/2019 06:50:26 PM;4835179;Cor 1 Naranja;L11;Ida
13/01/2019 07:05:44 PM;13/01/2019 05:33:26 PM;5488694;Cor 1 Naranja;L19;Vuelta
13/01/2019 07:05:46 PM;13/01/2019 06:06:29 PM;5438420;Cor 8 Rojo;L85;Vuelta
13/01/2019 07:05:46 PM;13/01/2019 05:33:26 PM;5488694;Cor 1 Naranja;L19;Vuelta
13/01/2019 07:05:48 PM;13/01/2019 04:50:06 PM;5757608;Cor 1 Naranja;L10;Vuelta
13/01/2019 07:05:51 PM;13/01/2019 04:50:06 PM;5880272;Cor 1 Naranja;L10;Vuelta
13/01/2019 07:05:51 PM;13/01/2019 05:13:55 PM;5966864;Cor 5 Amarillo;L52;Vuelta
13/01/2019 07:05:53 PM;13/01/2019 05:30:42 PM;6048867;Cor 7 Azul;L72;Vuelta
13/01/2019 07:05:53 PM;13/01/2019 06:35:59 PM;5255252;Cor 5 Amarillo;L52;Ida
13/01/2019 07:05:53 PM;13/01/2019 05:44:37 PM;5645981;Cor 3 Rojo;L36;Vuelta
13/01/2019 07:05:55 PM;13/01/2019 05:44:37 PM;5645981;Cor 3 Rojo;L36;Vuelta
13/01/2019 07:05:55 PM;13/01/2019 04:50:06 PM;5880272;Cor 1 Naranja;L10;Vuelta
13/01/2019 07:05:57 PM;13/01/2019 06:29:56 PM;5249798;Cor 6 Naranja;L65;Ida
13/01/2019 07:06:02 PM;13/01/2019 07:00:01 PM;4181896;Cor 8 Rojo;L80;Ida
13/01/2019 07:06:05 PM;13/01/2019 04:54:28 PM;4474690;Cor 1 Naranja;L17;Vuelta
13/01/2019 07:06:07 PM;13/01/2019 04:50:06 PM;5753606;Cor 1 Naranja;L10;Vuelta
13/01/2019 07:06:07 PM;13/01/2019 05:33:27 PM;2951802;Cor 6 Naranja;L60;Vuelta
13/01/2019 07:06:08 PM;13/01/2019 05:33:27 PM;8011134;Cor 6 Naranja;L60;Vuelta
13/01/2019 07:06:09 PM;13/01/2019 06:24:08 PM;4607516;Cor 3 Rojo;L36;Ida
13/01/2019 07:06:12 PM;13/01/2019 05:46:40 PM;3501239;Cor 5 Amarillo;L50;Vuelta
13/01/2019 07:06:13 PM;13/01/2019 07:03:23 PM;3427050;Cor 7 Azul;L74;Ida
13/01/2019 07:06:15 PM;13/01/2019 06:42:16 PM;5667624;Cor 5 Amarillo;L54;Ida
13/01/2019 07:06:18 PM;13/01/2019 05:23:27 PM;5424956;Cor 3 Rojo;L31;Vuelta
13/01/2019 07:06:23 PM;13/01/2019 06:30:15 PM;5321958;Cor 7 Azul;L70;Ida
13/01/2019 07:06:23 PM;13/01/2019 06:45:37 PM;5900141;Cor 5 Amarillo;L53;Ida
13/01/2019 07:06:25 PM;13/01/2019 04:50:06 PM;3084454;Cor 1 Naranja;L10;Vuelta
13/01/2019 07:06:29 PM;13/01/2019 05:46:40 PM;3501239;Cor 5 Amarillo;L50;Vuelta
13/01/2019 07:06:30 PM;13/01/2019 05:46:40 PM;3501239;Cor 5 Amarillo;L50;Vuelta
13/01/2019 07:06:37 PM;13/01/2019 05:33:26 PM;5190521;Cor 1 Naranja;L19;Vuelta
13/01/2019 07:06:44 PM;13/01/2019 06:42:16 PM;4615641;Cor 5 Amarillo;L54;Ida
13/01/2019 07:06:50 PM;13/01/2019 05:41:15 PM;5711610;Cor 2 Azul;L26;Vuelta
13/01/2019 07:06:50 PM;13/01/2019 06:30:15 PM;5288818;Cor 7 Azul;L70;Ida
13/01/2019 07:06:53 PM;13/01/2019 05:31:30 PM;4278270;Cor 3 Rojo;L32;Vuelta
13/01/2019 07:06:54 PM;13/01/2019 05:41:15 PM;5056522;Cor 2 Azul;L26;Vuelta
13/01/2019 07:06:54 PM;13/01/2019 06:58:15 PM;5963165;Cor 6 Naranja;L62;Ida
13/01/2019 07:06:55 PM;13/01/2019 06:54:08 PM;5553688;Cor 2 Azul;L20;Ida
13/01/2019 07:06:55 PM;13/01/2019 07:04:17 PM;4657286;Cor 5 Amarillo;L52;Ida
13/01/2019 07:06:56 PM;13/01/2019 05:41:15 PM;5056522;Cor 2 Azul;L26;Vuelta
13/01/2019 07:06:56 PM;13/01/2019 06:30:15 PM;3212387;Cor 7 Azul;L70;Ida
13/01/2019 07:06:57 PM;13/01/2019 07:04:17 PM;4657286;Cor 5 Amarillo;L52;Ida
13/01/2019 07:06:59 PM;13/01/2019 05:15:08 PM;3770551;Cor 1 Naranja;L18;Vuelta
13/01/2019 07:07:01 PM;13/01/2019 06:21:44 PM;4603438;Cor 5 Amarillo;L51;Vuelta
13/01/2019 07:07:04 PM;13/01/2019 05:12:12 PM;8079136;Cor 3 Rojo;L36;Vuelta
13/01/2019 07:07:06 PM;13/01/2019 06:21:44 PM;3017271;Cor 5 Amarillo;L51;Vuelta
13/01/2019 07:07:13 PM;13/01/2019 06:07:16 PM;6041825;Cor 5 Amarillo;L50;Vuelta
13/01/2019 07:07:15 PM;13/01/2019 06:07:16 PM;6041825;Cor 5 Amarillo;L50;Vuelta
13/01/2019 07:07:20 PM;13/01/2019 06:56:24 PM;6081882;Cor 7 Azul;L70;Ida
13/01/2019 07:07:20 PM;13/01/2019 06:21:44 PM;5135621;Cor 5 Amarillo;L51;Vuelta
13/01/2019 07:07:22 PM;13/01/2019 06:56:24 PM;6081882;Cor 7 Azul;L70;Ida
13/01/2019 07:07:22 PM;13/01/2019 06:30:41 PM;6031227;Cor 8 Rojo;L82;Ida
13/01/2019 07:07:23 PM;13/01/2019 06:50:26 PM;4161479;Cor 1 Naranja;L11;Ida
13/01/2019 07:07:24 PM;13/01/2019 07:04:42 PM;8082113;Cor 4 Amarillo;L43;Ida
13/01/2019 07:07:24 PM;13/01/2019 06:21:44 PM;5745605;Cor 5 Amarillo;L51;Vuelta
13/01/2019 07:07:26 PM;13/01/2019 06:50:26 PM;3823924;Cor 1 Naranja;L11;Ida
13/01/2019 07:07:27 PM;13/01/2019 05:59:24 PM;4929907;Cor 2 Azul;L28;Vuelta
13/01/2019 07:07:29 PM;13/01/2019 05:13:01 PM;3555013;Cor 1 Naranja;L10;Vuelta
13/01/2019 07:07:30 PM;13/01/2019 07:04:42 PM;4230724;Cor 4 Amarillo;L43;Ida
13/01/2019 07:07:32 PM;13/01/2019 06:21:44 PM;3865898;Cor 5 Amarillo;L51;Vuelta
13/01/2019 07:07:32 PM;13/01/2019 06:56:24 PM;4147247;Cor 7 Azul;L70;Ida
13/01/2019 07:07:32 PM;13/01/2019 07:04:42 PM;4230724;Cor 4 Amarillo;L43;Ida
13/01/2019 07:07:34 PM;13/01/2019 07:04:42 PM;4230724;Cor 4 Amarillo;L43;Ida
13/01/2019 07:07:36 PM;13/01/2019 07:00:01 PM;4448828;Cor 8 Rojo;L80;Ida
13/01/2019 07:07:36 PM;13/01/2019 06:27:52 PM;5296921;Cor 6 Naranja;L60;Ida
13/01/2019 07:07:36 PM;13/01/2019 07:00:35 PM;4592709;Cor 8 Rojo;L82;Ida
13/01/2019 07:07:36 PM;13/01/2019 05:36:17 PM;4865471;Cor 1 Naranja;L14;Vuelta
13/01/2019 07:07:38 PM;13/01/2019 06:27:52 PM;5296921;Cor 6 Naranja;L60;Ida
13/01/2019 07:07:38 PM;13/01/2019 07:04:42 PM;3017280;Cor 4 Amarillo;L43;Ida
13/01/2019 07:07:39 PM;13/01/2019 06:42:01 PM;8002281;Cor 1 Naranja;L12;Ida
13/01/2019 07:07:42 PM;13/01/2019 06:42:01 PM;5620343;Cor 1 Naranja;L12;Ida
13/01/2019 07:07:44 PM;13/01/2019 05:21:06 PM;5269365;Cor 7 Azul;L70;Vuelta
13/01/2019 07:07:44 PM;13/01/2019 06:55:34 PM;5062053;Cor 6 Naranja;L60;Ida
13/01/2019 07:07:45 PM;13/01/2019 06:27:52 PM;5587472;Cor 6 Naranja;L60;Ida
13/01/2019 07:07:46 PM;13/01/2019 06:30:15 PM;3212387;Cor 7 Azul;L70;Ida
13/01/2019 07:07:47 PM;13/01/2019 06:07:16 PM;8099344;Cor 5 Amarillo;L50;Vuelta
13/01/2019 07:07:49 PM;13/01/2019 07:04:13 PM;5225228;Cor 3 Rojo;L32;Ida
13/01/2019 07:07:51 PM;13/01/2019 07:00:34 PM;5715421;Cor 5 Amarillo;L54;Vuelta
13/01/2019 07:07:52 PM;13/01/2019 05:18:19 PM;3519051;Cor 6 Naranja;L62;Vuelta
13/01/2019 07:07:52 PM;13/01/2019 06:27:52 PM;4591984;Cor 6 Naranja;L60;Ida
13/01/2019 07:07:53 PM;13/01/2019 07:00:34 PM;3788941;Cor 5 Amarillo;L54;Vuelta
13/01/2019 07:07:56 PM;13/01/2019 07:06:52 PM;5396185;Cor 2 Azul;L29;Ida
13/01/2019 07:07:57 PM;13/01/2019 06:09:29 PM;5760174;Cor 1 Naranja;L11;Ida
13/01/2019 07:08:06 PM;13/01/2019 05:43:50 PM;4823746;Cor 5 Amarillo;L53;Vuelta
13/01/2019 07:08:07 PM;13/01/2019 06:57:57 PM;8098720;Cor 5 Amarillo;L45;Ida
13/01/2019 07:08:10 PM;13/01/2019 06:09:29 PM;3429745;Cor 1 Naranja;L11;Ida
13/01/2019 07:08:11 PM;13/01/2019 07:00:35 PM;5825459;Cor 8 Rojo;L82;Ida
13/01/2019 07:08:11 PM;13/01/2019 05:46:40 PM;2899563;Cor 5 Amarillo;L50;Vuelta
13/01/2019 07:08:12 PM;13/01/2019 05:36:17 PM;5880160;Cor 1 Naranja;L14;Vuelta
13/01/2019 07:08:19 PM;13/01/2019 05:46:40 PM;2430939;Cor 5 Amarillo;L50;Vuelta
13/01/2019 07:08:21 PM;13/01/2019 06:27:30 PM;5551687;Cor 1 Naranja;L15;Vuelta
13/01/2019 07:08:22 PM;13/01/2019 05:06:08 PM;5169510;Cor 6 Naranja;L60;Vuelta
13/01/2019 07:08:24 PM;13/01/2019 06:45:37 PM;5182351;Cor 2 Azul;L21;Ida
13/01/2019 07:08:25 PM;13/01/2019 05:40:53 PM;2949809;Cor 6 Naranja;L67;Vuelta
13/01/2019 07:08:28 PM;13/01/2019 06:55:34 PM;4383439;Cor 6 Naranja;L60;Ida
13/01/2019 07:08:28 PM;13/01/2019 06:28:02 PM;6042270;Cor 1 Naranja;L18;Ida
13/01/2019 07:08:29 PM;13/01/2019 07:04:02 PM;3499674;Cor 2 Azul;L27;Ida
13/01/2019 07:08:30 PM;13/01/2019 05:29:27 PM;5569227;Cor 3 Rojo;L35;Vuelta
13/01/2019 07:08:30 PM;13/01/2019 06:50:15 PM;5937867;Cor 7 Azul;L75;Ida
13/01/2019 07:08:30 PM;13/01/2019 06:27:30 PM;5551687;Cor 1 Naranja;L15;Vuelta
13/01/2019 07:08:33 PM;13/01/2019 05:55:03 PM;4475639;Cor 6 Naranja;L66;Vuelta
13/01/2019 07:08:38 PM;13/01/2019 05:58:03 PM;4009503;Cor 4 Amarillo;L40;Vuelta
13/01/2019 07:08:38 PM;13/01/2019 04:50:06 PM;6004117;Cor 1 Naranja;L10;Vuelta
13/01/2019 07:08:41 PM;13/01/2019 04:50:06 PM;4161469;Cor 1 Naranja;L10;Vuelta
13/01/2019 07:08:45 PM;13/01/2019 07:04:17 PM;3358829;Cor 5 Amarillo;L52;Ida
13/01/2019 07:08:45 PM;13/01/2019 06:29:56 PM;2281178;Cor 6 Naranja;L65;Ida
13/01/2019 07:08:46 PM;13/01/2019 06:51:51 PM;5786866;Cor 6 Naranja;L61;Ida
13/01/2019 07:08:46 PM;13/01/2019 06:29:56 PM;2281178;Cor 6 Naranja;L65;Ida
13/01/2019 07:08:46 PM;13/01/2019 05:22:49 PM;4754568;Cor 7 Azul;L71;Vuelta
13/01/2019 07:08:48 PM;13/01/2019 06:29:56 PM;2281178;Cor 6 Naranja;L65;Ida
13/01/2019 07:08:49 PM;13/01/2019 06:29:56 PM;2281178;Cor 6 Naranja;L65;Ida
13/01/2019 07:08:50 PM;13/01/2019 06:36:04 PM;8018105;TROLE;B;Vuelta
13/01/2019 07:08:51 PM;13/01/2019 06:36:04 PM;8018105;TROLE;B;Vuelta
13/01/2019 07:08:53 PM;13/01/2019 06:38:05 PM;5767395;Cor 1 Naranja;L15;Ida
13/01/2019 07:08:53 PM;13/01/2019 07:04:39 PM;5805703;Cor 3 Rojo;L33;Ida
13/01/2019 07:08:54 PM;13/01/2019 04:50:06 PM;5277546;Cor 1 Naranja;L10;Vuelta
13/01/2019 07:08:56 PM;13/01/2019 05:35:19 PM;6001535;Cor 4 Amarillo;L40;Vuelta
13/01/2019 07:08:56 PM;13/01/2019 04:50:06 PM;5758322;Cor 1 Naranja;L10;Vuelta
13/01/2019 07:08:56 PM;13/01/2019 07:06:40 PM;8078471;Cor 5 Amarillo;L50;Ida
13/01/2019 07:08:57 PM;13/01/2019 05:00:53 PM;6008086;Cor 3 Rojo;L32;Vuelta
13/01/2019 07:08:59 PM;13/01/2019 07:08:53 PM;5476840;Cor 6 Naranja;L65;Ida
13/01/2019 07:09:04 PM;13/01/2019 06:09:58 PM;4525708;Cor 7 Azul;L73;Vuelta
13/01/2019 07:09:05 PM;13/01/2019 06:51:02 PM;2639490;Cor 1 Naranja;L14;Ida
13/01/2019 07:09:06 PM;13/01/2019 05:49:53 PM;4030920;Cor 8 Rojo;L82;Vuelta
13/01/2019 07:09:07 PM;13/01/2019 06:51:02 PM;5249534;Cor 1 Naranja;L14;Ida
13/01/2019 07:09:09 PM;13/01/2019 05:15:08 PM;4064277;Cor 1 Naranja;L18;Vuelta
13/01/2019 07:09:09 PM;13/01/2019 05:32:01 PM;8071874;Cor 1 Naranja;L11;Vuelta
13/01/2019 07:09:09 PM;13/01/2019 05:40:19 PM;5713273;Cor 4 Amarillo;L42;Vuelta
13/01/2019 07:09:09 PM;13/01/2019 07:00:34 PM;5142203;Cor 5 Amarillo;L54;Vuelta
13/01/2019 07:09:10 PM;13/01/2019 06:30:15 PM;5314071;Cor 7 Azul;L70;Ida
13/01/2019 07:09:11 PM;13/01/2019 07:00:04 PM;4588368;Cor 2 Azul;L23;Ida
13/01/2019 07:09:12 PM;13/01/2019 07:00:04 PM;4588368;Cor 2 Azul;L23;Ida
13/01/2019 07:09:14 PM;13/01/2019 07:00:04 PM;4588368;Cor 2 Azul;L23;Ida
13/01/2019 07:09:16 PM;13/01/2019 06:55:34 PM;5745187;Cor 6 Naranja;L60;Ida
13/01/2019 07:09:18 PM;13/01/2019 07:00:04 PM;5862466;Cor 2 Azul;L23;Ida
13/01/2019 07:09:18 PM;13/01/2019 07:00:35 PM;6045094;Cor 8 Rojo;L82;Ida
13/01/2019 07:09:18 PM;13/01/2019 03:37:03 PM;6028730;Cor 2 Azul;L20;Vuelta
13/01/2019 07:09:21 PM;13/01/2019 06:00:03 PM;2276977;Cor 3 Rojo;L31;Ida
13/01/2019 07:09:21 PM;13/01/2019 07:05:32 PM;5531865;Cor 7 Azul;L71;Ida
13/01/2019 07:09:23 PM;13/01/2019 05:58:03 PM;3196657;Cor 4 Amarillo;L40;Vuelta
13/01/2019 07:09:25 PM;13/01/2019 06:21:44 PM;3034154;Cor 5 Amarillo;L51;Vuelta
13/01/2019 07:09:26 PM;13/01/2019 05:40:19 PM;5713273;Cor 4 Amarillo;L42;Vuelta
13/01/2019 07:09:26 PM;13/01/2019 06:00:03 PM;5262240;Cor 3 Rojo;L31;Ida
13/01/2019 07:09:35 PM;13/01/2019 06:12:13 PM;4973987;Cor 4 Amarillo;L44;Ida
13/01/2019 07:09:36 PM;13/01/2019 06:09:58 PM;4525708;Cor 7 Azul;L73;Vuelta
13/01/2019 07:09:40 PM;13/01/2019 07:08:53 PM;4026261;Cor 6 Naranja;L65;Ida
13/01/2019 07:09:40 PM;13/01/2019 06:26:34 PM;4582986;Cor 4 Amarillo;L40;Ida
13/01/2019 07:09:42 PM;13/01/2019 07:04:39 PM;6029495;Cor 3 Rojo;L33;Ida
13/01/2019 07:09:43 PM;13/01/2019 06:24:08 PM;5588600;Cor 3 Rojo;L36;Ida
13/01/2019 07:09:45 PM;13/01/2019 05:59:25 PM;5360747;Cor 3 Rojo;L35;Vuelta
13/01/2019 07:09:45 PM;13/01/2019 06:46:03 PM;4168182;Cor 1 Naranja;L10;Ida
13/01/2019 07:09:46 PM;13/01/2019 05:45:32 PM;3639549;Cor 7 Azul;L70;Vuelta
13/01/2019 07:09:47 PM;13/01/2019 04:52:01 PM;8097231;Cor 1 Naranja;L11;Vuelta
13/01/2019 07:09:49 PM;13/01/2019 06:06:05 PM;2928073;Cor 2 Azul;L22;Vuelta
13/01/2019 07:09:49 PM;13/01/2019 05:49:53 PM;5998955;Cor 8 Rojo;L82;Vuelta
13/01/2019 07:09:50 PM;13/01/2019 06:28:39 PM;2957477;Cor 4 Amarillo;L42;Ida
13/01/2019 07:09:51 PM;13/01/2019 06:28:39 PM;2957477;Cor 4 Amarillo;L42;Ida
13/01/2019 07:09:52 PM;13/01/2019 06:35:36 PM;3542593;Cor 4 Amarillo;L43;Ida
13/01/2019 07:09:54 PM;13/01/2019 06:28:39 PM;2957477;Cor 4 Amarillo;L42;Ida
13/01/2019 07:09:54 PM;13/01/2019 06:55:34 PM;8018683;Cor 6 Naranja;L60;Ida
13/01/2019 07:09:55 PM;13/01/2019 06:35:36 PM;3687058;Cor 4 Amarillo;L43;Ida
13/01/2019 07:09:55 PM;13/01/2019 07:00:35 PM;8093236;Cor 8 Rojo;L82;Ida
13/01/2019 07:09:56 PM;13/01/2019 06:35:36 PM;3933530;Cor 4 Amarillo;L43;Ida
13/01/2019 07:09:57 PM;13/01/2019 06:05:46 PM;3046317;Cor 7 Azul;L72;Vuelta
13/01/2019 07:09:58 PM;13/01/2019 07:06:52 PM;5869669;Cor 2 Azul;L29;Ida
13/01/2019 07:09:59 PM;13/01/2019 05:47:01 PM;5111364;Cor 7 Azul;L75;Vuelta
13/01/2019 07:09:59 PM;13/01/2019 06:30:15 PM;5570690;Cor 7 Azul;L71;Ida
13/01/2019 07:10:03 PM;13/01/2019 05:32:54 PM;5954051;Cor 8 Rojo;L83;Vuelta
13/01/2019 07:10:04 PM;13/01/2019 07:00:35 PM;8001783;Cor 8 Rojo;L82;Ida
13/01/2019 07:10:06 PM;13/01/2019 04:50:06 PM;3744800;Cor 1 Naranja;L10;Vuelta
13/01/2019 07:10:06 PM;13/01/2019 07:04:39 PM;10067486;Cor 3 Rojo;L33;Ida
13/01/2019 07:10:11 PM;13/01/2019 05:18:19 PM;3043023;Cor 6 Naranja;L62;Vuelta
13/01/2019 07:10:12 PM;13/01/2019 04:50:06 PM;6055486;Cor 1 Naranja;L10;Vuelta
13/01/2019 07:10:13 PM;13/01/2019 07:06:40 PM;4933135;Cor 5 Amarillo;L50;Ida
13/01/2019 07:10:14 PM;13/01/2019 04:50:06 PM;6055486;Cor 1 Naranja;L10;Vuelta
13/01/2019 07:10:16 PM;13/01/2019 07:06:40 PM;4933135;Cor 5 Amarillo;L50;Ida
13/01/2019 07:10:19 PM;13/01/2019 05:18:19 PM;5275326;Cor 6 Naranja;L62;Vuelta
13/01/2019 07:10:20 PM;13/01/2019 04:51:09 PM;3327768;Cor 8 Rojo;L83;Vuelta
13/01/2019 07:10:22 PM;13/01/2019 05:18:19 PM;4667303;Cor 6 Naranja;L62;Vuelta
13/01/2019 07:10:23 PM;13/01/2019 06:17:36 PM;4597421;Cor 2 Azul;L29;Vuelta
13/01/2019 07:10:24 PM;13/01/2019 05:18:19 PM;4667303;Cor 6 Naranja;L62;Vuelta
13/01/2019 07:10:24 PM;13/01/2019 06:55:34 PM;4383439;Cor 6 Naranja;L60;Ida
13/01/2019 07:10:24 PM;13/01/2019 05:45:32 PM;4920803;Cor 7 Azul;L70;Vuelta
13/01/2019 07:10:32 PM;13/01/2019 07:05:32 PM;5021020;Cor 7 Azul;L71;Ida
13/01/2019 07:10:33 PM;13/01/2019 07:08:53 PM;4973473;Cor 1 Naranja;L10;Ida
13/01/2019 07:10:35 PM;13/01/2019 05:32:01 PM;3814373;Cor 1 Naranja;L11;Vuelta
13/01/2019 07:10:40 PM;13/01/2019 06:49:00 PM;2781478;Cor 4 Amarillo;L41;Ida
13/01/2019 07:10:40 PM;13/01/2019 07:05:32 PM;5071918;Cor 7 Azul;L71;Ida
13/01/2019 07:10:41 PM;13/01/2019 06:59:57 PM;6023359;Cor 2 Azul;L25;Ida
13/01/2019 07:10:43 PM;13/01/2019 06:01:19 PM;4842870;Cor 2 Azul;L24;Vuelta
13/01/2019 07:10:43 PM;13/01/2019 05:53:15 PM;3782393;Cor 6 Naranja;L65;Vuelta
13/01/2019 07:10:44 PM;13/01/2019 05:36:17 PM;4699467;Cor 1 Naranja;L14;Vuelta
13/01/2019 07:10:44 PM;13/01/2019 06:59:57 PM;5913585;Cor 2 Azul;L25;Ida
13/01/2019 07:10:45 PM;13/01/2019 05:36:17 PM;4699467;Cor 1 Naranja;L14;Vuelta
13/01/2019 07:10:47 PM;13/01/2019 06:07:13 PM;8005650;Cor 4 Amarillo;L42;Vuelta
13/01/2019 07:10:50 PM;13/01/2019 06:21:44 PM;5135695;Cor 5 Amarillo;L51;Vuelta
13/01/2019 07:10:53 PM;13/01/2019 06:30:15 PM;5350817;Cor 7 Azul;L71;Ida
13/01/2019 07:10:56 PM;13/01/2019 06:14:00 PM;2745282;Cor 1 Naranja;L14;Ida
13/01/2019 07:10:57 PM;13/01/2019 06:55:34 PM;5549901;Cor 6 Naranja;L60;Ida
13/01/2019 07:10:58 PM;13/01/2019 07:08:53 PM;5025169;Cor 6 Naranja;L65;Ida
13/01/2019 07:10:59 PM;13/01/2019 05:55:03 PM;5585711;Cor 6 Naranja;L66;Vuelta
13/01/2019 07:11:04 PM;13/01/2019 06:42:01 PM;2251321;Cor 1 Naranja;L12;Ida
13/01/2019 07:11:06 PM;13/01/2019 05:17:16 PM;3332017;Cor 6 Naranja;L65;Vuelta
13/01/2019 07:11:08 PM;13/01/2019 06:42:01 PM;8003344;Cor 1 Naranja;L12;Ida
13/01/2019 07:11:08 PM;13/01/2019 06:38:05 PM;5068269;Cor 1 Naranja;L15;Ida
13/01/2019 07:11:08 PM;13/01/2019 05:17:16 PM;3332017;Cor 6 Naranja;L65;Vuelta
13/01/2019 07:11:10 PM;13/01/2019 07:04:42 PM;4437568;Cor 4 Amarillo;L43;Ida
13/01/2019 07:11:10 PM;13/01/2019 06:57:57 PM;5752548;Cor 5 Amarillo;L45;Ida
13/01/2019 07:11:10 PM;13/01/2019 05:17:16 PM;3332017;Cor 6 Naranja;L65;Vuelta
13/01/2019 07:11:10 PM;13/01/2019 06:04:22 PM;8012371;Cor 7 Azul;L70;Vuelta
13/01/2019 07:11:10 PM;13/01/2019 06:42:01 PM;4531067;Cor 1 Naranja;L12;Ida
13/01/2019 07:11:13 PM;13/01/2019 06:01:23 PM;5244750;Cor 1 Naranja;L10;Ida
13/01/2019 07:11:13 PM;13/01/2019 07:05:32 PM;5019671;Cor 7 Azul;L71;Ida
13/01/2019 07:11:15 PM;13/01/2019 07:05:32 PM;5019671;Cor 7 Azul;L71;Ida
13/01/2019 07:11:15 PM;13/01/2019 07:04:42 PM;4339184;Cor 4 Amarillo;L43;Ida
13/01/2019 07:11:17 PM;13/01/2019 06:16:54 PM;4313679;Cor 6 Naranja;L63;Ida
13/01/2019 07:11:18 PM;13/01/2019 05:54:30 PM;5293234;TROLE;C;Vuelta
13/01/2019 07:11:21 PM;13/01/2019 06:16:54 PM;4313679;Cor 6 Naranja;L63;Ida
13/01/2019 07:11:23 PM;13/01/2019 05:40:19 PM;5886752;Cor 4 Amarillo;L42;Vuelta
13/01/2019 07:11:23 PM;13/01/2019 05:54:30 PM;3145859;TROLE;C;Vuelta
13/01/2019 07:11:23 PM;13/01/2019 06:00:03 PM;2820454;Cor 3 Rojo;L31;Vuelta
13/01/2019 07:11:24 PM;13/01/2019 05:13:01 PM;8006204;Cor 1 Naranja;L10;Vuelta
13/01/2019 07:11:24 PM;13/01/2019 07:04:09 PM;5940724;Cor 3 Rojo;L35;Ida
13/01/2019 07:11:27 PM;13/01/2019 05:36:01 PM;3312397;Cor 1 Naranja;L10;Vuelta
13/01/2019 07:11:27 PM;13/01/2019 07:04:09 PM;5940724;Cor 3 Rojo;L35;Ida
13/01/2019 07:11:28 PM;13/01/2019 06:42:01 PM;2938559;Cor 1 Naranja;L12;Ida
13/01/2019 07:11:29 PM;13/01/2019 06:27:52 PM;5837067;Cor 6 Naranja;L60;Ida
13/01/2019 07:11:30 PM;13/01/2019 06:30:51 PM;4382017;TROLE;A;Vuelta
13/01/2019 07:11:32 PM;13/01/2019 06:30:51 PM;4382017;TROLE;A;Vuelta
13/01/2019 07:11:33 PM;13/01/2019 06:27:52 PM;6037775;Cor 6 Naranja;L60;Ida
13/01/2019 07:11:34 PM;13/01/2019 06:58:15 PM;5357313;Cor 6 Naranja;L62;Ida
13/01/2019 07:11:37 PM;13/01/2019 06:40:20 PM;4528516;Cor 3 Rojo;L31;Ida
13/01/2019 07:11:40 PM;13/01/2019 07:04:39 PM;5824151;Cor 3 Rojo;L33;Ida
13/01/2019 07:11:40 PM;13/01/2019 06:40:20 PM;4528516;Cor 3 Rojo;L31;Ida
13/01/2019 07:11:41 PM;13/01/2019 07:04:39 PM;5824151;Cor 3 Rojo;L33;Ida
13/01/2019 07:11:45 PM;13/01/2019 06:40:20 PM;4695671;Cor 3 Rojo;L31;Ida
13/01/2019 07:11:45 PM;13/01/2019 05:45:32 PM;6094953;Cor 7 Azul;L70;Vuelta
13/01/2019 07:11:46 PM;13/01/2019 06:45:37 PM;4507122;Cor 2 Azul;L21;Ida
13/01/2019 07:11:48 PM;13/01/2019 06:42:35 PM;4675291;Cor 4 Amarillo;L44;Ida
13/01/2019 07:11:49 PM;13/01/2019 05:44:37 PM;5963146;Cor 3 Rojo;L36;Vuelta
