FECHA;FECHAAPERTURA;TARJETA;CORREDOR;LINEA;SENTIDO
01/01/2019 10:08:06 PM;01/01/2019 09:37:15 PM;5934811;Cor 7 Azul;L70;Ida
01/01/2019 10:08:08 PM;01/01/2019 09:42:51 PM;2319987;Cor 1 Naranja;L19;Ida
01/01/2019 10:08:09 PM;01/01/2019 08:04:32 PM;6044239;Cor 1 Naranja;L10;Vuelta
01/01/2019 10:08:09 PM;01/01/2019 08:17:18 PM;4432913;Cor 6 Naranja;L63;Vuelta
01/01/2019 10:08:10 PM;01/01/2019 08:44:23 PM;5551499;Cor 2 Azul;L25;Vuelta
01/01/2019 10:08:14 PM;01/01/2019 09:42:51 PM;5705909;Cor 1 Naranja;L19;Ida
01/01/2019 10:08:15 PM;01/01/2019 09:10:49 PM;3963071;Cor 2 Azul;L21;Vuelta
01/01/2019 10:08:18 PM;01/01/2019 10:00:01 PM;8074437;Cor 2 Azul;L28;Ida
01/01/2019 10:08:18 PM;01/01/2019 09:10:49 PM;3963071;Cor 2 Azul;L21;Vuelta
01/01/2019 10:08:21 PM;01/01/2019 10:00:01 PM;5574486;Cor 2 Azul;L28;Ida
01/01/2019 10:08:26 PM;01/01/2019 09:29:58 PM;5714889;Cor 1 Naranja;L11;Ida
01/01/2019 10:08:32 PM;01/01/2019 09:41:46 PM;5643519;Cor 2 Azul;L23;Ida
01/01/2019 10:08:36 PM;01/01/2019 09:41:46 PM;4125786;Cor 2 Azul;L23;Ida
01/01/2019 10:08:37 PM;01/01/2019 08:17:39 PM;3523766;Cor 1 Naranja;L15;Vuelta
01/01/2019 10:08:38 PM;01/01/2019 09:17:35 PM;8011134;Cor 6 Naranja;L62;Ida
01/01/2019 10:08:39 PM;01/01/2019 09:51:05 PM;4908492;TROLE;B;Ida
01/01/2019 10:08:40 PM;01/01/2019 09:03:45 PM;6054710;Cor 1 Naranja;L14;Ida
01/01/2019 10:08:41 PM;01/01/2019 09:17:35 PM;8011134;Cor 6 Naranja;L62;Ida
01/01/2019 10:08:42 PM;01/01/2019 09:51:05 PM;5866365;TROLE;B;Ida
01/01/2019 10:08:44 PM;01/01/2019 08:17:39 PM;3523766;Cor 1 Naranja;L15;Vuelta
01/01/2019 10:08:48 PM;01/01/2019 09:40:31 PM;3367895;Cor 7 Azul;L73;Ida
01/01/2019 10:08:49 PM;01/01/2019 09:51:05 PM;6028514;TROLE;B;Ida
01/01/2019 10:08:50 PM;01/01/2019 09:17:35 PM;4915664;Cor 6 Naranja;L62;Ida
01/01/2019 10:08:50 PM;01/01/2019 09:36:20 PM;4577549;Cor 5 Amarillo;L53;Ida
01/01/2019 10:08:50 PM;01/01/2019 09:16:10 PM;3193038;Cor 1 Naranja;L15;Ida
01/01/2019 10:08:51 PM;01/01/2019 09:40:31 PM;3367895;Cor 7 Azul;L73;Ida
01/01/2019 10:08:56 PM;01/01/2019 09:03:45 PM;3468234;Cor 1 Naranja;L14;Ida
01/01/2019 10:08:57 PM;01/01/2019 08:44:23 PM;3122281;Cor 2 Azul;L25;Vuelta
01/01/2019 10:08:58 PM;01/01/2019 09:03:45 PM;3468234;Cor 1 Naranja;L14;Ida
01/01/2019 10:08:58 PM;01/01/2019 08:49:10 PM;8002410;Cor 6 Naranja;L67;Vuelta
01/01/2019 10:08:58 PM;01/01/2019 08:00:31 PM;8012153;Cor 1 Naranja;L18;Vuelta
01/01/2019 10:09:00 PM;01/01/2019 09:17:37 PM;3033161;Cor 4 Amarillo;L40;Ida
01/01/2019 10:09:10 PM;01/01/2019 09:21:25 PM;5972565;Cor 6 Naranja;L68;Vuelta
01/01/2019 10:09:22 PM;01/01/2019 10:02:34 PM;6097170;Cor 3 Rojo;L36;Ida
01/01/2019 10:09:30 PM;01/01/2019 09:10:49 PM;6071562;Cor 2 Azul;L21;Vuelta
01/01/2019 10:09:31 PM;01/01/2019 09:40:01 PM;5094535;TROLE;A;Ida
01/01/2019 10:09:34 PM;01/01/2019 09:10:49 PM;5634875;Cor 2 Azul;L21;Vuelta
01/01/2019 10:09:37 PM;01/01/2019 09:57:58 PM;6027370;Cor 3 Rojo;L30;Ida
01/01/2019 10:09:39 PM;01/01/2019 10:02:34 PM;2951556;Cor 3 Rojo;L36;Ida
01/01/2019 10:09:39 PM;01/01/2019 10:03:31 PM;3964902;Cor 2 Azul;L26;Ida
01/01/2019 10:09:42 PM;01/01/2019 10:02:34 PM;4925096;Cor 3 Rojo;L36;Ida
01/01/2019 10:09:42 PM;01/01/2019 09:57:58 PM;8004877;Cor 3 Rojo;L30;Ida
01/01/2019 10:09:44 PM;01/01/2019 09:57:58 PM;8004877;Cor 3 Rojo;L30;Ida
01/01/2019 10:09:53 PM;01/01/2019 09:45:25 PM;6007318;Cor 5 Amarillo;L45;Ida
01/01/2019 10:09:55 PM;01/01/2019 09:10:17 PM;6021857;Cor 6 Naranja;L66;Vuelta
01/01/2019 10:09:57 PM;01/01/2019 09:29:51 PM;4277460;Cor 6 Naranja;L60;Ida
01/01/2019 10:10:01 PM;01/01/2019 09:29:51 PM;2392296;Cor 6 Naranja;L60;Ida
01/01/2019 10:10:03 PM;01/01/2019 09:10:17 PM;5818203;Cor 6 Naranja;L66;Vuelta
01/01/2019 10:10:04 PM;01/01/2019 08:39:02 PM;4206797;Cor 4 Amarillo;L42;Vuelta
01/01/2019 10:10:04 PM;01/01/2019 08:42:34 PM;4870531;Cor 3 Rojo;L36;Vuelta
01/01/2019 10:10:06 PM;01/01/2019 09:24:52 PM;6008953;Cor 7 Azul;L73;Vuelta
01/01/2019 10:10:06 PM;01/01/2019 08:42:34 PM;4870531;Cor 3 Rojo;L36;Vuelta
01/01/2019 10:10:08 PM;01/01/2019 09:24:52 PM;6008953;Cor 7 Azul;L73;Vuelta
01/01/2019 10:10:15 PM;01/01/2019 10:03:31 PM;5521992;Cor 2 Azul;L26;Ida
01/01/2019 10:10:22 PM;01/01/2019 08:39:02 PM;2836117;Cor 4 Amarillo;L42;Vuelta
01/01/2019 10:10:23 PM;01/01/2019 08:49:49 PM;4473438;Cor 2 Azul;L20;Vuelta
01/01/2019 10:10:23 PM;01/01/2019 10:03:06 PM;5836674;Cor 5 Amarillo;L50;Ida
01/01/2019 10:10:25 PM;01/01/2019 08:24:19 PM;4145978;Cor 6 Naranja;L62;Vuelta
01/01/2019 10:10:27 PM;01/01/2019 08:24:19 PM;4145978;Cor 6 Naranja;L62;Vuelta
01/01/2019 10:10:27 PM;01/01/2019 08:39:02 PM;4881872;Cor 4 Amarillo;L42;Vuelta
01/01/2019 10:10:28 PM;01/01/2019 08:49:49 PM;4473438;Cor 2 Azul;L20;Vuelta
01/01/2019 10:10:29 PM;01/01/2019 08:39:02 PM;4881872;Cor 4 Amarillo;L42;Vuelta
01/01/2019 10:10:31 PM;01/01/2019 08:49:49 PM;4473438;Cor 2 Azul;L20;Vuelta
01/01/2019 10:10:32 PM;01/01/2019 09:24:52 PM;6008953;Cor 7 Azul;L73;Vuelta
01/01/2019 10:10:35 PM;01/01/2019 10:00:01 PM;5254699;Cor 2 Azul;L28;Ida
01/01/2019 10:10:36 PM;01/01/2019 08:31:52 PM;5792871;Cor 7 Azul;L72;Vuelta
01/01/2019 10:10:40 PM;01/01/2019 08:26:55 PM;4141987;Cor 1 Naranja;L17;Vuelta
01/01/2019 10:10:40 PM;01/01/2019 08:24:19 PM;5203715;Cor 6 Naranja;L62;Vuelta
01/01/2019 10:10:42 PM;01/01/2019 08:26:55 PM;4141987;Cor 1 Naranja;L17;Vuelta
01/01/2019 10:10:43 PM;01/01/2019 08:49:49 PM;5978464;Cor 2 Azul;L20;Vuelta
01/01/2019 10:10:44 PM;01/01/2019 08:26:55 PM;4141987;Cor 1 Naranja;L17;Vuelta
01/01/2019 10:10:52 PM;01/01/2019 08:15:57 PM;5263604;Cor 8 Rojo;L81;Vuelta
01/01/2019 10:10:56 PM;01/01/2019 08:15:57 PM;5004352;Cor 8 Rojo;L81;Vuelta
01/01/2019 10:11:01 PM;01/01/2019 07:40:32 PM;5641724;Cor 1 Naranja;L11;Vuelta
01/01/2019 10:11:03 PM;01/01/2019 09:40:01 PM;5956308;TROLE;A;Ida
01/01/2019 10:11:05 PM;01/01/2019 09:29:51 PM;5111037;Cor 6 Naranja;L60;Ida
01/01/2019 10:11:12 PM;01/01/2019 09:50:01 PM;4462713;TROLE;A;Ida
01/01/2019 10:11:13 PM;01/01/2019 09:50:01 PM;4462713;TROLE;A;Ida
01/01/2019 10:11:15 PM;01/01/2019 09:30:34 PM;4881891;Lín Anu Amarillo;A600;Ida
01/01/2019 10:11:19 PM;01/01/2019 09:29:51 PM;5111037;Cor 6 Naranja;L60;Ida
01/01/2019 10:11:25 PM;01/01/2019 09:57:36 PM;3714021;Cor 1 Naranja;L15;Ida
01/01/2019 10:11:28 PM;01/01/2019 09:19:31 PM;4762894;Cor 3 Rojo;L30;Ida
01/01/2019 10:11:47 PM;01/01/2019 09:56:52 PM;5294660;Cor 8 Rojo;L80;Ida
01/01/2019 10:11:52 PM;01/01/2019 08:56:54 PM;5861536;Cor 5 Amarillo;L53;Vuelta
01/01/2019 10:12:02 PM;01/01/2019 09:36:20 PM;8017328;Cor 5 Amarillo;L53;Ida
01/01/2019 10:12:04 PM;01/01/2019 09:36:20 PM;8017328;Cor 5 Amarillo;L53;Ida
01/01/2019 10:12:06 PM;01/01/2019 08:40:01 PM;5828232;Cor 1 Naranja;L16;Vuelta
01/01/2019 10:12:09 PM;01/01/2019 09:40:31 PM;5331744;Cor 7 Azul;L73;Ida
01/01/2019 10:12:11 PM;01/01/2019 09:56:52 PM;3949821;Cor 8 Rojo;L80;Ida
01/01/2019 10:12:14 PM;01/01/2019 09:40:31 PM;2804811;Cor 7 Azul;L73;Ida
01/01/2019 10:12:15 PM;01/01/2019 09:22:07 PM;3347951;Cor 5 Amarillo;L45;Vuelta
01/01/2019 10:12:16 PM;01/01/2019 09:40:31 PM;2804811;Cor 7 Azul;L73;Ida
01/01/2019 10:12:20 PM;01/01/2019 08:38:09 PM;5733886;Cor 3 Rojo;L30;Vuelta
01/01/2019 10:12:26 PM;01/01/2019 10:03:06 PM;5759200;Cor 5 Amarillo;L50;Ida
01/01/2019 10:12:28 PM;01/01/2019 10:03:06 PM;5704812;Cor 5 Amarillo;L50;Ida
01/01/2019 10:12:29 PM;01/01/2019 09:40:31 PM;5785849;Cor 7 Azul;L73;Ida
01/01/2019 10:12:30 PM;01/01/2019 08:42:34 PM;2707721;Cor 3 Rojo;L36;Vuelta
01/01/2019 10:12:32 PM;01/01/2019 09:03:45 PM;4548962;Cor 1 Naranja;L14;Ida
01/01/2019 10:12:34 PM;01/01/2019 08:19:33 PM;5886072;Cor 6 Naranja;L60;Vuelta
01/01/2019 10:12:37 PM;01/01/2019 09:03:45 PM;4548962;Cor 1 Naranja;L14;Ida
01/01/2019 10:12:42 PM;01/01/2019 09:21:25 PM;4045415;Cor 6 Naranja;L68;Vuelta
01/01/2019 10:12:45 PM;01/01/2019 09:21:25 PM;3181025;Cor 6 Naranja;L68;Vuelta
01/01/2019 10:12:46 PM;01/01/2019 09:21:25 PM;3181025;Cor 6 Naranja;L68;Vuelta
01/01/2019 10:12:46 PM;01/01/2019 09:03:45 PM;4548962;Cor 1 Naranja;L14;Ida
01/01/2019 10:12:56 PM;01/01/2019 09:53:08 PM;5601575;Cor 5 Amarillo;L52;Ida
01/01/2019 10:13:01 PM;01/01/2019 08:38:09 PM;4877793;Cor 3 Rojo;L30;Vuelta
01/01/2019 10:13:03 PM;01/01/2019 09:51:05 PM;4899800;TROLE;B;Ida
01/01/2019 10:13:04 PM;01/01/2019 09:40:31 PM;5785849;Cor 7 Azul;L73;Ida
01/01/2019 10:13:05 PM;01/01/2019 09:51:05 PM;4899800;TROLE;B;Ida
01/01/2019 10:13:09 PM;01/01/2019 10:02:47 PM;6081382;Cor 1 Naranja;L14;Ida
01/01/2019 10:13:22 PM;01/01/2019 09:57:58 PM;3914321;Cor 3 Rojo;L30;Ida
01/01/2019 10:13:24 PM;01/01/2019 06:10:41 PM;5222249;Cor 8 Rojo;L81;Vuelta
01/01/2019 10:13:26 PM;01/01/2019 09:57:58 PM;3914321;Cor 3 Rojo;L30;Ida
01/01/2019 10:13:29 PM;01/01/2019 09:57:58 PM;3914321;Cor 3 Rojo;L30;Ida
01/01/2019 10:13:30 PM;01/01/2019 10:02:34 PM;5828778;Cor 3 Rojo;L36;Ida
01/01/2019 10:13:32 PM;01/01/2019 10:02:34 PM;5828778;Cor 3 Rojo;L36;Ida
01/01/2019 10:13:35 PM;01/01/2019 08:16:15 PM;5136633;Cor 2 Azul;L26;Vuelta
01/01/2019 10:13:41 PM;01/01/2019 08:56:54 PM;4682796;Cor 5 Amarillo;L53;Vuelta
01/01/2019 10:13:41 PM;01/01/2019 08:42:41 PM;5312655;Cor 1 Naranja;L10;Vuelta
01/01/2019 10:13:43 PM;01/01/2019 10:09:16 PM;5929083;Cor 6 Naranja;L62;Ida
01/01/2019 10:13:45 PM;01/01/2019 10:09:16 PM;5929083;Cor 6 Naranja;L62;Ida
01/01/2019 10:13:55 PM;01/01/2019 09:37:15 PM;2911108;Cor 7 Azul;L70;Ida
01/01/2019 10:13:56 PM;01/01/2019 08:44:23 PM;5926856;Cor 2 Azul;L25;Vuelta
01/01/2019 10:14:05 PM;01/01/2019 09:41:46 PM;5421527;Cor 2 Azul;L23;Ida
01/01/2019 10:14:11 PM;01/01/2019 09:36:20 PM;4846088;Cor 5 Amarillo;L53;Ida
01/01/2019 10:14:25 PM;01/01/2019 09:10:49 PM;4074695;Cor 2 Azul;L21;Vuelta
01/01/2019 10:14:25 PM;01/01/2019 09:16:10 PM;3102212;Cor 1 Naranja;L15;Ida
01/01/2019 10:14:31 PM;01/01/2019 10:09:16 PM;4067630;Cor 6 Naranja;L62;Ida
01/01/2019 10:14:34 PM;01/01/2019 09:36:20 PM;5819603;Cor 5 Amarillo;L53;Ida
01/01/2019 10:14:38 PM;01/01/2019 09:36:20 PM;5819603;Cor 5 Amarillo;L53;Ida
01/01/2019 10:14:41 PM;01/01/2019 10:03:31 PM;5983155;Cor 2 Azul;L26;Ida
01/01/2019 10:14:51 PM;01/01/2019 09:57:36 PM;3714021;Cor 1 Naranja;L15;Ida
01/01/2019 10:14:53 PM;01/01/2019 08:39:02 PM;2217325;Cor 4 Amarillo;L42;Vuelta
01/01/2019 10:14:55 PM;01/01/2019 09:11:19 PM;5536177;Cor 4 Amarillo;L41;Vuelta
01/01/2019 10:14:57 PM;01/01/2019 09:48:40 PM;5935528;Cor 1 Naranja;L17;Ida
01/01/2019 10:15:00 PM;01/01/2019 09:48:40 PM;5935528;Cor 1 Naranja;L17;Ida
01/01/2019 10:15:04 PM;01/01/2019 06:10:41 PM;5508567;Cor 8 Rojo;L81;Vuelta
01/01/2019 10:15:04 PM;01/01/2019 10:01:41 PM;5842079;Cor 8 Rojo;L84;Ida
01/01/2019 10:15:05 PM;01/01/2019 09:21:25 PM;5802096;Cor 6 Naranja;L68;Vuelta
01/01/2019 10:15:07 PM;01/01/2019 10:01:41 PM;5842079;Cor 8 Rojo;L84;Ida
01/01/2019 10:15:08 PM;01/01/2019 08:24:19 PM;4550359;Cor 6 Naranja;L62;Vuelta
01/01/2019 10:15:10 PM;01/01/2019 08:24:19 PM;5799119;Cor 6 Naranja;L62;Vuelta
01/01/2019 10:15:11 PM;01/01/2019 09:38:48 PM;5419161;Cor 6 Naranja;L63;Ida
01/01/2019 10:15:12 PM;01/01/2019 09:21:25 PM;8078433;Cor 6 Naranja;L68;Vuelta
01/01/2019 10:15:13 PM;01/01/2019 10:12:43 PM;3538953;Cor 1 Naranja;L10;Ida
01/01/2019 10:15:13 PM;01/01/2019 08:24:19 PM;3170755;Cor 6 Naranja;L62;Vuelta
01/01/2019 10:15:15 PM;01/01/2019 09:21:25 PM;8018472;Cor 6 Naranja;L68;Vuelta
01/01/2019 10:15:15 PM;01/01/2019 09:56:49 PM;5032903;Cor 3 Rojo;L34;Ida
01/01/2019 10:15:17 PM;01/01/2019 09:21:25 PM;8018472;Cor 6 Naranja;L68;Vuelta
01/01/2019 10:15:20 PM;01/01/2019 09:45:42 PM;4601345;Cor 7 Azul;L74;Ida
01/01/2019 10:15:36 PM;01/01/2019 09:56:52 PM;2856655;Cor 8 Rojo;L80;Ida
01/01/2019 10:15:39 PM;01/01/2019 08:19:33 PM;4513440;Cor 6 Naranja;L60;Vuelta
01/01/2019 10:15:42 PM;01/01/2019 08:19:33 PM;5307297;Cor 6 Naranja;L60;Vuelta
01/01/2019 10:15:52 PM;01/01/2019 08:42:41 PM;4588418;Cor 1 Naranja;L10;Vuelta
01/01/2019 10:16:03 PM;01/01/2019 10:02:34 PM;5615170;Cor 3 Rojo;L36;Ida
01/01/2019 10:16:04 PM;01/01/2019 08:48:11 PM;4769791;Cor 7 Azul;L70;Vuelta
01/01/2019 10:16:05 PM;01/01/2019 10:02:34 PM;5615170;Cor 3 Rojo;L36;Ida
01/01/2019 10:16:07 PM;01/01/2019 08:49:49 PM;8089610;Cor 2 Azul;L20;Vuelta
01/01/2019 10:16:11 PM;01/01/2019 08:53:16 PM;5949279;Cor 5 Amarillo;L45;Vuelta
01/01/2019 10:16:12 PM;01/01/2019 09:00:11 PM;3247094;Cor 2 Azul;L21;Vuelta
01/01/2019 10:16:14 PM;01/01/2019 09:41:46 PM;4913436;Cor 2 Azul;L23;Ida
01/01/2019 10:16:15 PM;01/01/2019 09:41:46 PM;4913436;Cor 2 Azul;L23;Ida
01/01/2019 10:16:16 PM;01/01/2019 10:00:01 PM;3295500;Cor 2 Azul;L28;Ida
01/01/2019 10:16:18 PM;01/01/2019 08:04:32 PM;2671921;Cor 1 Naranja;L10;Vuelta
01/01/2019 10:16:18 PM;01/01/2019 10:02:34 PM;3554954;Cor 3 Rojo;L36;Ida
01/01/2019 10:16:24 PM;01/01/2019 09:10:49 PM;4800408;Cor 2 Azul;L21;Vuelta
01/01/2019 10:16:25 PM;01/01/2019 08:49:49 PM;3594523;Cor 2 Azul;L20;Vuelta
01/01/2019 10:16:26 PM;01/01/2019 08:04:32 PM;6009691;Cor 1 Naranja;L10;Vuelta
01/01/2019 10:16:35 PM;01/01/2019 10:14:55 PM;2168101;Cor 1 Naranja;L11;Ida
01/01/2019 10:16:37 PM;01/01/2019 09:56:52 PM;6090168;Cor 8 Rojo;L80;Ida
01/01/2019 10:16:37 PM;01/01/2019 10:14:55 PM;2168101;Cor 1 Naranja;L11;Ida
01/01/2019 10:17:01 PM;01/01/2019 09:45:42 PM;5785761;Cor 7 Azul;L74;Ida
01/01/2019 10:17:02 PM;01/01/2019 09:45:42 PM;5785761;Cor 7 Azul;L74;Ida
01/01/2019 10:17:05 PM;01/01/2019 09:45:42 PM;5785761;Cor 7 Azul;L74;Ida
01/01/2019 10:17:08 PM;01/01/2019 09:11:19 PM;5536177;Cor 4 Amarillo;L41;Vuelta
01/01/2019 10:17:11 PM;01/01/2019 08:24:19 PM;5116196;Cor 6 Naranja;L62;Vuelta
01/01/2019 10:17:14 PM;01/01/2019 09:11:07 PM;8083396;Cor 7 Azul;L74;Vuelta
01/01/2019 10:17:15 PM;01/01/2019 09:11:07 PM;8083396;Cor 7 Azul;L74;Vuelta
01/01/2019 10:17:16 PM;01/01/2019 08:42:41 PM;4570470;Cor 1 Naranja;L10;Vuelta
01/01/2019 10:17:16 PM;01/01/2019 09:10:49 PM;3909567;Cor 2 Azul;L21;Vuelta
01/01/2019 10:17:31 PM;01/01/2019 09:57:36 PM;4573436;Cor 1 Naranja;L15;Ida
01/01/2019 10:17:33 PM;01/01/2019 09:20:16 PM;2921351;Cor 4 Amarillo;L40;Vuelta
01/01/2019 10:17:33 PM;01/01/2019 08:42:41 PM;2173698;Cor 1 Naranja;L10;Vuelta
01/01/2019 10:17:34 PM;01/01/2019 09:10:17 PM;5241404;Cor 6 Naranja;L66;Vuelta
01/01/2019 10:17:36 PM;01/01/2019 09:10:17 PM;5241404;Cor 6 Naranja;L66;Vuelta
01/01/2019 10:17:42 PM;01/01/2019 09:37:15 PM;8090551;Cor 7 Azul;L70;Ida
01/01/2019 10:17:42 PM;01/01/2019 09:56:52 PM;5574440;Cor 8 Rojo;L80;Ida
01/01/2019 10:17:45 PM;01/01/2019 09:56:52 PM;5574440;Cor 8 Rojo;L80;Ida
01/01/2019 10:17:47 PM;01/01/2019 10:02:47 PM;5151595;Cor 1 Naranja;L14;Ida
01/01/2019 10:17:49 PM;01/01/2019 10:02:47 PM;5151595;Cor 1 Naranja;L14;Ida
01/01/2019 10:18:00 PM;01/01/2019 08:03:38 PM;5426525;Cor 8 Rojo;L82;Vuelta
01/01/2019 10:18:11 PM;01/01/2019 09:42:14 PM;5461860;Cor 5 Amarillo;L53;Vuelta
01/01/2019 10:18:20 PM;01/01/2019 10:03:31 PM;5659810;Cor 2 Azul;L26;Ida
01/01/2019 10:18:27 PM;01/01/2019 08:20:18 PM;4877776;Cor 2 Azul;L27;Vuelta
01/01/2019 10:18:30 PM;01/01/2019 08:04:32 PM;8018426;Cor 1 Naranja;L10;Vuelta
01/01/2019 10:18:31 PM;01/01/2019 10:02:47 PM;5673501;Cor 1 Naranja;L14;Ida
01/01/2019 10:18:32 PM;01/01/2019 08:04:32 PM;8018426;Cor 1 Naranja;L10;Vuelta
01/01/2019 10:18:35 PM;01/01/2019 10:02:47 PM;5673501;Cor 1 Naranja;L14;Ida
01/01/2019 10:18:42 PM;01/01/2019 08:04:32 PM;5471666;Cor 1 Naranja;L10;Vuelta
01/01/2019 10:18:50 PM;01/01/2019 08:52:45 PM;6025541;Cor 2 Azul;L28;Vuelta
01/01/2019 10:18:52 PM;01/01/2019 08:52:45 PM;6025541;Cor 2 Azul;L28;Vuelta
01/01/2019 10:19:01 PM;01/01/2019 09:41:46 PM;5421527;Cor 2 Azul;L23;Ida
01/01/2019 10:19:19 PM;01/01/2019 09:20:16 PM;4592138;Cor 4 Amarillo;L40;Vuelta
01/01/2019 10:19:20 PM;01/01/2019 08:39:46 PM;4630145;Cor 3 Rojo;L35;Vuelta
01/01/2019 10:19:23 PM;01/01/2019 09:20:16 PM;5884970;Cor 4 Amarillo;L40;Vuelta
01/01/2019 10:19:25 PM;01/01/2019 09:20:16 PM;3286488;Cor 4 Amarillo;L40;Vuelta
01/01/2019 10:19:33 PM;01/01/2019 09:09:21 PM;4689960;Cor 1 Naranja;L12;Ida
01/01/2019 10:19:34 PM;01/01/2019 09:09:21 PM;4689960;Cor 1 Naranja;L12;Ida
01/01/2019 10:19:40 PM;01/01/2019 09:22:51 PM;5723424;Cor 2 Azul;L26;Ida
01/01/2019 10:19:45 PM;01/01/2019 09:04:05 PM;4672008;TROLE;B;Vuelta
01/01/2019 10:19:47 PM;01/01/2019 09:04:05 PM;5428677;TROLE;B;Vuelta
01/01/2019 10:19:47 PM;01/01/2019 08:49:49 PM;8017229;Cor 2 Azul;L20;Vuelta
01/01/2019 10:19:49 PM;01/01/2019 10:12:37 PM;5925107;Cor 4 Amarillo;L43;Ida
01/01/2019 10:19:50 PM;01/01/2019 08:20:18 PM;3576921;Cor 2 Azul;L27;Vuelta
01/01/2019 10:19:52 PM;01/01/2019 10:12:37 PM;5925107;Cor 4 Amarillo;L43;Ida
01/01/2019 10:19:58 PM;01/01/2019 10:00:01 PM;5223374;Cor 2 Azul;L28;Ida
01/01/2019 10:19:59 PM;01/01/2019 09:54:30 PM;2960569;Cor 6 Naranja;L67;Ida
01/01/2019 10:20:01 PM;01/01/2019 09:54:30 PM;2960569;Cor 6 Naranja;L67;Ida
01/01/2019 10:20:02 PM;01/01/2019 10:02:47 PM;4684832;Cor 1 Naranja;L14;Ida
01/01/2019 10:20:02 PM;01/01/2019 10:02:34 PM;5648050;Cor 3 Rojo;L36;Ida
01/01/2019 10:20:04 PM;01/01/2019 09:54:30 PM;2960569;Cor 6 Naranja;L67;Ida
01/01/2019 10:20:06 PM;01/01/2019 06:10:41 PM;8088982;Cor 8 Rojo;L81;Vuelta
01/01/2019 10:20:08 PM;01/01/2019 09:54:30 PM;3455038;Cor 6 Naranja;L67;Ida
01/01/2019 10:20:11 PM;01/01/2019 09:09:21 PM;5864648;Cor 1 Naranja;L12;Ida
01/01/2019 10:20:12 PM;01/01/2019 06:10:41 PM;4355880;Cor 8 Rojo;L81;Vuelta
01/01/2019 10:20:14 PM;01/01/2019 09:48:40 PM;6096009;Cor 1 Naranja;L17;Ida
01/01/2019 10:20:19 PM;01/01/2019 09:54:30 PM;4139527;Cor 6 Naranja;L67;Ida
01/01/2019 10:20:19 PM;01/01/2019 06:10:41 PM;4767320;Cor 8 Rojo;L81;Vuelta
01/01/2019 10:20:22 PM;01/01/2019 10:12:43 PM;4349818;Cor 1 Naranja;L10;Ida
01/01/2019 10:20:23 PM;01/01/2019 09:48:40 PM;5761918;Cor 1 Naranja;L17;Ida
01/01/2019 10:20:29 PM;01/01/2019 09:21:25 PM;5624626;Cor 6 Naranja;L68;Vuelta
01/01/2019 10:20:35 PM;01/01/2019 08:57:12 PM;5742208;Cor 7 Azul;L73;Vuelta
01/01/2019 10:20:43 PM;01/01/2019 08:32:16 PM;6041645;Cor 1 Naranja;L11;Vuelta
01/01/2019 10:20:45 PM;01/01/2019 08:17:39 PM;3468552;Cor 1 Naranja;L15;Vuelta
01/01/2019 10:20:53 PM;01/01/2019 08:31:52 PM;4380030;Cor 7 Azul;L72;Vuelta
01/01/2019 10:21:01 PM;01/01/2019 10:00:01 PM;2279915;Cor 2 Azul;L28;Ida
01/01/2019 10:21:03 PM;01/01/2019 10:19:46 PM;5652581;Cor 7 Azul;L74;Ida
01/01/2019 10:21:03 PM;01/01/2019 09:39:57 PM;5366970;Cor 8 Rojo;AeroBus;Vuelta
01/01/2019 10:21:05 PM;01/01/2019 10:19:46 PM;5652581;Cor 7 Azul;L74;Ida
01/01/2019 10:21:06 PM;01/01/2019 08:04:32 PM;5637893;Cor 1 Naranja;L10;Vuelta
01/01/2019 10:21:06 PM;01/01/2019 08:56:54 PM;5097352;Cor 5 Amarillo;L53;Vuelta
01/01/2019 10:21:07 PM;01/01/2019 10:19:46 PM;5652581;Cor 7 Azul;L74;Ida
01/01/2019 10:21:08 PM;01/01/2019 08:56:54 PM;5097352;Cor 5 Amarillo;L53;Vuelta
01/01/2019 10:21:10 PM;01/01/2019 08:56:54 PM;4061702;Cor 5 Amarillo;L53;Vuelta
01/01/2019 10:21:13 PM;01/01/2019 08:56:54 PM;2910863;Cor 5 Amarillo;L53;Vuelta
01/01/2019 10:21:14 PM;01/01/2019 10:02:47 PM;4223841;Cor 1 Naranja;L14;Ida
01/01/2019 10:21:16 PM;01/01/2019 09:20:16 PM;5236520;Cor 4 Amarillo;L40;Vuelta
01/01/2019 10:21:17 PM;01/01/2019 08:39:46 PM;5279572;Cor 3 Rojo;L35;Vuelta
01/01/2019 10:21:18 PM;01/01/2019 09:01:02 PM;4030920;Cor 8 Rojo;L82;Vuelta
01/01/2019 10:21:24 PM;01/01/2019 09:20:16 PM;5221200;Cor 4 Amarillo;L40;Vuelta
01/01/2019 10:21:26 PM;01/01/2019 09:20:16 PM;5221200;Cor 4 Amarillo;L40;Vuelta
01/01/2019 10:21:32 PM;01/01/2019 08:04:32 PM;5109802;Cor 1 Naranja;L10;Vuelta
01/01/2019 10:21:33 PM;01/01/2019 09:01:02 PM;6074145;Cor 8 Rojo;L82;Vuelta
01/01/2019 10:21:35 PM;01/01/2019 10:03:15 PM;6044432;Cor 2 Azul;L27;Ida
01/01/2019 10:21:36 PM;01/01/2019 08:04:32 PM;5109802;Cor 1 Naranja;L10;Vuelta
